,sigma,labels
35183,3.865020751953125,1.0
35184,4.991463661193848,1.0
35185,4.416383266448975,1.0
35186,4.867310047149658,1.0
35187,5.384347915649414,1.0
35188,4.844051361083984,1.0
35189,4.317779064178467,1.0
35190,4.12713098526001,1.0
35191,4.370560646057129,1.0
35192,5.292269229888916,1.0
35193,4.292634010314941,1.0
35194,4.960034370422363,1.0
35195,4.988003730773926,1.0
35196,5.345134735107422,1.0
35197,5.045395374298096,1.0
35198,4.63602352142334,1.0
35199,4.970212936401367,1.0
35200,4.477856159210205,1.0
35201,4.748891830444336,1.0
35202,4.992900848388672,1.0
35203,5.322508811950684,1.0
35204,4.993813514709473,1.0
35205,4.093216896057129,1.0
35206,4.9081268310546875,1.0
35207,4.313192844390869,1.0
35208,4.905162811279297,1.0
35209,4.0968122482299805,1.0
35210,5.063150405883789,1.0
35211,5.2996826171875,1.0
35212,3.94998836517334,1.0
35213,5.336280822753906,1.0
35214,5.293636798858643,1.0
35215,4.870964050292969,1.0
35216,5.206040382385254,1.0
35217,4.313034534454346,1.0
35218,5.361443996429443,1.0
35219,4.65913200378418,1.0
35220,5.177002906799316,1.0
35221,4.562192916870117,1.0
35222,5.232626914978027,1.0
35223,5.176820755004883,1.0
35224,4.586938858032227,1.0
35225,5.585897445678711,1.0
35226,4.712166786193848,1.0
35227,4.865244388580322,1.0
35228,4.968530178070068,1.0
35229,5.434940338134766,1.0
35230,4.514581680297852,1.0
35231,5.152617454528809,1.0
35232,5.361285209655762,1.0
35233,5.155638694763184,1.0
35234,5.210265636444092,1.0
35235,4.337935447692871,1.0
35236,4.314875602722168,1.0
35237,5.8064775466918945,1.0
35238,5.3690361976623535,1.0
35239,4.2491865158081055,1.0
35240,3.3140554428100586,1.0
35241,4.093568801879883,1.0
35242,4.892202377319336,1.0
35243,4.580104827880859,1.0
35244,5.539392471313477,1.0
35245,5.060648441314697,1.0
35246,4.710834503173828,1.0
35247,5.0553436279296875,1.0
35248,4.654723644256592,1.0
35249,5.397946834564209,1.0
35250,5.300332069396973,1.0
35251,5.062758445739746,1.0
35252,4.698110580444336,1.0
35253,4.9156975746154785,1.0
35254,5.009825706481934,1.0
35255,4.821552276611328,1.0
35256,4.547062873840332,1.0
35257,5.150348663330078,1.0
35258,4.1505818367004395,1.0
35259,4.963497161865234,1.0
35260,4.88121223449707,1.0
35261,5.360334396362305,1.0
35262,5.0804123878479,1.0
35263,5.078516960144043,1.0
35264,4.4144392013549805,1.0
35265,4.723177433013916,1.0
35266,4.664443016052246,1.0
35267,4.776540756225586,1.0
35268,4.924965858459473,1.0
35269,5.514363765716553,1.0
35270,5.473562240600586,1.0
35271,5.14678955078125,1.0
35272,4.431172847747803,1.0
35273,5.216372489929199,1.0
35274,4.584542274475098,1.0
35275,4.217668533325195,1.0
35276,5.0935750007629395,1.0
35277,5.297013282775879,1.0
35278,4.572249889373779,1.0
35279,5.171735763549805,1.0
35280,5.220065593719482,1.0
35281,4.701685428619385,1.0
35282,4.651651382446289,1.0
35283,5.97768497467041,1.0
35284,4.300484657287598,1.0
35285,4.101472854614258,1.0
35286,4.423614025115967,1.0
35287,3.618605136871338,1.0
35288,4.6476874351501465,1.0
35289,5.008476257324219,1.0
35290,4.67286491394043,1.0
35291,5.903809070587158,1.0
35292,4.810705184936523,1.0
35293,4.263548851013184,1.0
35294,4.912688255310059,1.0
35295,4.108096122741699,1.0
35296,3.336562395095825,1.0
35297,4.989460468292236,1.0
35298,5.74547815322876,1.0
35299,5.486231327056885,1.0
35300,4.823698043823242,1.0
35301,4.759138107299805,1.0
35302,4.400972843170166,1.0
35303,4.408949851989746,1.0
35304,5.159932613372803,1.0
35305,5.6033782958984375,1.0
35306,3.6667141914367676,1.0
35307,4.376252174377441,1.0
35308,5.75350284576416,1.0
35309,4.537391185760498,1.0
35310,5.549155235290527,1.0
35311,4.675413131713867,1.0
35312,4.861922740936279,1.0
35313,5.650820732116699,1.0
35314,4.988404273986816,1.0
35315,4.462615966796875,1.0
35316,4.995026111602783,1.0
35317,4.906639099121094,1.0
35318,6.098384857177734,1.0
35319,5.77442741394043,1.0
35320,5.427117824554443,1.0
35321,2.4051883220672607,1.0
35322,4.10069465637207,1.0
35323,4.709090232849121,1.0
35324,4.346522331237793,1.0
35325,4.102657318115234,1.0
35326,4.0833845138549805,1.0
35327,4.976151466369629,1.0
35328,5.376599311828613,1.0
35329,5.776114463806152,1.0
35330,4.1031494140625,1.0
35331,4.597865104675293,1.0
35332,5.165658950805664,1.0
35333,4.991427421569824,1.0
35334,4.501954555511475,1.0
35335,4.9111785888671875,1.0
35336,4.658926010131836,1.0
35337,4.447569847106934,1.0
35338,4.871700286865234,1.0
35339,5.336583137512207,1.0
35340,5.310396194458008,1.0
35341,5.224328994750977,1.0
35342,5.351374626159668,1.0
35343,4.458134174346924,1.0
35344,4.775693893432617,1.0
35345,4.821528434753418,1.0
35346,4.8754987716674805,1.0
35347,4.315275192260742,1.0
35348,4.362306594848633,1.0
35349,5.768810272216797,1.0
35350,4.9920806884765625,1.0
35351,4.890252590179443,1.0
35352,5.326424598693848,1.0
35353,4.810923099517822,1.0
35354,5.959250450134277,1.0
35355,5.189541816711426,1.0
35356,5.2660746574401855,1.0
35357,3.5737552642822266,1.0
35358,4.906157493591309,1.0
35359,5.1458845138549805,1.0
35360,4.914604187011719,1.0
35361,5.128554344177246,1.0
35362,4.375929832458496,1.0
35363,4.236008167266846,1.0
35364,4.704094886779785,1.0
35365,4.463906288146973,1.0
35366,4.630309104919434,1.0
35367,5.49774169921875,1.0
35368,5.2390546798706055,1.0
35369,5.673061370849609,1.0
35370,4.161382675170898,1.0
35371,4.596097469329834,1.0
35372,4.672269344329834,1.0
35373,4.585154056549072,1.0
35374,4.529927730560303,1.0
35375,4.294295787811279,1.0
35376,3.416558265686035,1.0
35377,6.8275299072265625,1.0
35378,5.827319145202637,1.0
35379,4.772740840911865,1.0
35380,5.408344268798828,1.0
35381,4.679437637329102,1.0
35382,4.141551971435547,1.0
35383,4.241196155548096,1.0
35384,5.401060581207275,1.0
35385,5.624105930328369,1.0
35386,5.899884223937988,1.0
35387,6.024172306060791,1.0
35388,4.605463027954102,1.0
35389,4.0912556648254395,1.0
35390,5.167274475097656,1.0
35391,5.006223678588867,1.0
35392,4.286518573760986,1.0
35393,5.0776190757751465,1.0
35394,4.0152082443237305,1.0
35395,4.385924339294434,1.0
35396,5.398789405822754,1.0
35397,5.142082691192627,1.0
35398,4.641895294189453,1.0
35399,4.827328681945801,1.0
35400,4.854538440704346,1.0
35401,2.9753599166870117,1.0
35402,4.10565185546875,1.0
35403,5.195496082305908,1.0
35404,5.245261192321777,1.0
35405,5.065945625305176,1.0
35406,5.504375457763672,1.0
35407,5.696141242980957,1.0
35408,5.3033833503723145,1.0
35409,5.305429458618164,1.0
35410,5.346628189086914,1.0
35411,4.0169501304626465,1.0
35412,5.564277648925781,1.0
35413,5.254536151885986,1.0
35414,4.370241165161133,1.0
35415,5.992096900939941,1.0
35416,5.837028980255127,1.0
35417,4.758646488189697,1.0
35418,5.087563991546631,1.0
35419,4.342813491821289,1.0
35420,5.32399845123291,1.0
35421,4.880767822265625,1.0
35422,4.788579940795898,1.0
35423,4.882110595703125,1.0
35424,5.52205753326416,1.0
35425,5.242341041564941,1.0
35426,4.216527462005615,1.0
35427,4.575056076049805,1.0
35428,4.179692268371582,1.0
35429,4.865547180175781,1.0
35430,4.555507659912109,1.0
35431,5.01035213470459,1.0
35432,4.964912414550781,1.0
35433,4.183394432067871,1.0
35434,5.33797550201416,1.0
35435,5.378630638122559,1.0
35436,4.4590606689453125,1.0
35437,4.2410736083984375,1.0
35438,3.9294114112854004,1.0
35439,6.574272155761719,1.0
35440,4.308311462402344,1.0
35441,5.354783535003662,1.0
35442,5.473577499389648,1.0
35443,4.8947954177856445,1.0
35444,3.8462440967559814,1.0
35445,4.558411121368408,1.0
35446,5.522196292877197,1.0
35447,4.663312911987305,1.0
35448,5.421489715576172,1.0
35449,4.962721347808838,1.0
35450,5.1905670166015625,1.0
35451,4.996826171875,1.0
35452,4.684013366699219,1.0
35453,5.186939239501953,1.0
35454,4.504060745239258,1.0
35455,3.378800630569458,1.0
35456,4.835005760192871,1.0
35457,4.863728046417236,1.0
35458,4.773584842681885,1.0
35459,4.9380693435668945,1.0
35460,4.431020736694336,1.0
35461,5.765434265136719,1.0
35462,5.240706443786621,1.0
35463,4.743155479431152,1.0
35464,4.673696517944336,1.0
35465,4.281732559204102,1.0
35466,5.238133907318115,1.0
35467,4.864462375640869,1.0
35468,4.434183120727539,1.0
35469,5.133265495300293,1.0
35470,4.908463478088379,1.0
35471,5.1631035804748535,1.0
35472,5.172348976135254,1.0
35473,4.854657173156738,1.0
35474,4.708717346191406,1.0
35475,4.971015930175781,1.0
35476,4.16252326965332,1.0
35477,3.8875741958618164,1.0
35478,4.899231910705566,1.0
35479,3.4594345092773438,1.0
35480,5.277910232543945,1.0
35481,5.685494422912598,1.0
35482,5.414217472076416,1.0
35483,5.233415603637695,1.0
35484,4.238398551940918,1.0
35485,5.374332427978516,1.0
35486,5.196201801300049,1.0
35487,5.260636329650879,1.0
35488,4.4415483474731445,1.0
35489,4.699114799499512,1.0
35490,4.752941131591797,1.0
35491,4.335667133331299,1.0
35492,4.943689346313477,1.0
35493,4.5575714111328125,1.0
35494,4.496066093444824,1.0
35495,5.446812152862549,1.0
35496,5.26999044418335,1.0
35497,5.113748073577881,1.0
35498,4.746628761291504,1.0
35499,5.611871719360352,1.0
35500,4.692574501037598,1.0
35501,4.849643230438232,1.0
35502,5.7890305519104,1.0
35503,5.359827995300293,1.0
35504,4.621191024780273,1.0
35505,4.840481758117676,1.0
35506,4.685125350952148,1.0
35507,4.302175521850586,1.0
35508,4.294139385223389,1.0
35509,4.802430152893066,1.0
35510,5.449577331542969,1.0
35511,4.764135360717773,1.0
35512,5.107149124145508,1.0
35513,4.8074140548706055,1.0
35514,5.354730606079102,1.0
35515,4.6040802001953125,1.0
35516,3.9699716567993164,1.0
35517,4.645011901855469,1.0
35518,5.518871307373047,1.0
35519,5.435335159301758,1.0
35520,4.904280662536621,1.0
35521,5.2334794998168945,1.0
35522,5.0022125244140625,1.0
35523,4.399057388305664,1.0
35524,4.208263397216797,1.0
35525,4.287593841552734,1.0
35526,4.209738254547119,1.0
35527,4.758238792419434,1.0
35528,4.127239227294922,1.0
35529,5.167999267578125,1.0
35530,4.456419944763184,1.0
35531,5.09063720703125,1.0
35532,4.52861213684082,1.0
35533,4.56790018081665,1.0
35534,4.682964324951172,1.0
35535,5.193415641784668,1.0
35536,5.0414137840271,1.0
35537,4.598300457000732,1.0
35538,4.716005325317383,1.0
35539,4.739940643310547,1.0
35540,4.551358222961426,1.0
35541,4.369777202606201,1.0
35542,4.163755416870117,1.0
35543,4.099164009094238,1.0
35544,4.923623561859131,1.0
35545,4.477377891540527,1.0
35546,5.362188339233398,1.0
35547,5.600109100341797,1.0
35548,4.825476169586182,1.0
35549,3.391449451446533,1.0
35550,4.8297553062438965,1.0
35551,4.365469932556152,1.0
35552,5.003570079803467,1.0
35553,5.154674530029297,1.0
35554,5.5971879959106445,1.0
35555,5.722568511962891,1.0
35556,4.8489670753479,1.0
35557,4.962735176086426,1.0
35558,5.501577377319336,1.0
35559,5.587796211242676,1.0
35560,4.984119415283203,1.0
35561,4.455720901489258,1.0
35562,4.997416019439697,1.0
35563,5.030767440795898,1.0
35564,4.503395080566406,1.0
35565,4.605451583862305,1.0
35566,4.770822525024414,1.0
35567,3.5018723011016846,1.0
35568,5.306946277618408,1.0
35569,5.961821556091309,1.0
35570,4.877699851989746,1.0
35571,5.190200328826904,1.0
35572,4.007656574249268,1.0
35573,4.6987457275390625,1.0
35574,5.5037007331848145,1.0
35575,5.1640625,1.0
35576,5.289296627044678,1.0
35577,5.7437334060668945,1.0
35578,4.991227149963379,1.0
35579,4.634416580200195,1.0
35580,5.0511980056762695,1.0
35581,3.8806252479553223,1.0
35582,5.1628546714782715,1.0
35583,4.4096598625183105,1.0
35584,5.908437728881836,1.0
35585,5.226100921630859,1.0
35586,4.5272393226623535,1.0
35587,5.052831649780273,1.0
35588,4.845064163208008,1.0
35589,4.653589248657227,1.0
35590,5.384975433349609,1.0
35591,4.345954418182373,1.0
35592,4.898313999176025,1.0
35593,4.249438285827637,1.0
35594,3.9328970909118652,1.0
35595,4.796895503997803,1.0
35596,5.057536602020264,1.0
35597,5.700859069824219,1.0
35598,5.118931770324707,1.0
35599,5.096159934997559,1.0
35600,5.569821357727051,1.0
35601,2.9649667739868164,1.0
35602,4.917333126068115,1.0
35603,4.596168518066406,1.0
35604,4.588779449462891,1.0
35605,4.042507648468018,1.0
35606,4.837924957275391,1.0
35607,4.965548515319824,1.0
35608,5.30653190612793,1.0
35609,4.55279541015625,1.0
35610,4.816679000854492,1.0
35611,4.483919620513916,1.0
35612,5.014662742614746,1.0
35613,4.455877304077148,1.0
35614,4.787103176116943,1.0
35615,5.490357875823975,1.0
35616,5.426990985870361,1.0
35617,4.426682949066162,1.0
35618,4.572365760803223,1.0
35619,5.226448059082031,1.0
35620,5.201755523681641,1.0
35621,4.347742557525635,1.0
35622,3.5697569847106934,1.0
35623,2.714961051940918,1.0
35624,5.254028797149658,1.0
35625,4.873950004577637,1.0
35626,4.810524940490723,1.0
35627,5.933537006378174,1.0
35628,4.731016635894775,1.0
35629,5.07393741607666,1.0
35630,4.605395793914795,1.0
35631,4.366271018981934,1.0
35632,5.381894111633301,1.0
35633,5.003278732299805,1.0
35634,4.707101821899414,1.0
35635,5.801229953765869,1.0
35636,4.757442951202393,1.0
35637,4.905576229095459,1.0
35638,5.19368314743042,1.0
35639,4.696134567260742,1.0
35640,4.64763069152832,1.0
35641,4.736992359161377,1.0
35642,4.7827253341674805,1.0
35643,5.091087818145752,1.0
35644,4.762509346008301,1.0
35645,5.288335800170898,1.0
35646,4.588374137878418,1.0
35647,5.185339450836182,1.0
35648,4.763150691986084,1.0
35649,5.126262664794922,1.0
35650,4.898165702819824,1.0
35651,5.533078193664551,1.0
35652,4.848174571990967,1.0
35653,4.942333698272705,1.0
35654,4.05388069152832,1.0
35655,4.476630687713623,1.0
35656,4.569277286529541,1.0
35657,4.811666488647461,1.0
35658,5.288018226623535,1.0
35659,4.614825248718262,1.0
35660,4.3414506912231445,1.0
35661,3.1851062774658203,1.0
35662,5.099300384521484,1.0
35663,5.434696197509766,1.0
35664,4.5074782371521,1.0
35665,5.8040056228637695,1.0
35666,5.077666282653809,1.0
35667,2.262159824371338,1.0
35668,4.361551284790039,1.0
35669,4.472513675689697,1.0
35670,5.313433647155762,1.0
35671,5.947396278381348,1.0
35672,5.082215309143066,1.0
35673,5.122431755065918,1.0
35674,4.669489860534668,1.0
35675,4.80817985534668,1.0
35676,4.534262657165527,1.0
35677,4.934091567993164,1.0
35678,4.733005523681641,1.0
35679,5.170687675476074,1.0
35680,6.050985336303711,1.0
35681,5.379337787628174,1.0
35682,4.660300254821777,1.0
35683,4.9157867431640625,1.0
35684,5.3833723068237305,1.0
35685,4.346815586090088,1.0
35686,4.235926151275635,1.0
35687,5.336939811706543,1.0
35688,4.371754169464111,1.0
35689,4.013993740081787,1.0
35690,5.884214401245117,1.0
35691,5.01512336730957,1.0
35692,4.471529483795166,1.0
35693,4.307086944580078,1.0
35694,5.508471965789795,1.0
35695,5.0744829177856445,1.0
35696,4.810535430908203,1.0
35697,4.528103828430176,1.0
35698,3.991939067840576,1.0
35699,5.059291839599609,1.0
35700,3.5946950912475586,1.0
35701,4.9657816886901855,1.0
35702,5.347586631774902,1.0
35703,4.479959011077881,1.0
35704,4.833698272705078,1.0
35705,4.1671953201293945,1.0
35706,4.211297035217285,1.0
35707,4.779414176940918,1.0
35708,4.803221702575684,1.0
35709,4.096231460571289,1.0
35710,4.884150505065918,1.0
35711,4.912303924560547,1.0
35712,4.585460186004639,1.0
35713,5.208736419677734,1.0
35714,5.2564921379089355,1.0
35715,5.990847110748291,1.0
35716,6.223893642425537,1.0
35717,5.753148078918457,1.0
35718,5.638214111328125,1.0
35719,5.317037582397461,1.0
35720,5.348878383636475,1.0
35721,4.560469627380371,1.0
35722,4.852431297302246,1.0
35723,3.916468858718872,1.0
35724,4.518293380737305,1.0
35725,5.628042221069336,1.0
35726,4.593899726867676,1.0
35727,5.786664009094238,1.0
35728,4.156682968139648,1.0
35729,4.828318119049072,1.0
35730,4.645321846008301,1.0
35731,3.961806297302246,1.0
35732,4.185441017150879,1.0
35733,5.057183265686035,1.0
35734,3.704732656478882,1.0
35735,5.441744804382324,1.0
35736,5.849536895751953,1.0
35737,5.742720603942871,1.0
35738,5.427696704864502,1.0
35739,5.51539421081543,1.0
35740,5.790589332580566,1.0
35741,5.656808853149414,1.0
35742,4.235966682434082,1.0
35743,4.86489200592041,1.0
35744,5.012617111206055,1.0
35745,3.67256236076355,1.0
35746,4.8602094650268555,1.0
35747,5.5842742919921875,1.0
35748,4.71989631652832,1.0
35749,4.52397346496582,1.0
35750,4.891651630401611,1.0
35751,5.001873016357422,1.0
35752,4.3998517990112305,1.0
35753,4.965027809143066,1.0
35754,4.589818477630615,1.0
35755,6.054957389831543,1.0
35756,5.5047454833984375,1.0
35757,5.079225540161133,1.0
35758,5.472879409790039,1.0
35759,3.4714250564575195,1.0
35760,4.571415901184082,1.0
35761,4.745055198669434,1.0
35762,4.391018867492676,1.0
35763,3.7894411087036133,1.0
35764,4.743084907531738,1.0
35765,4.756072044372559,1.0
35766,4.89174747467041,1.0
35767,4.655756950378418,1.0
35768,5.059027194976807,1.0
35769,3.7112021446228027,1.0
35770,5.348010063171387,1.0
35771,4.869359016418457,1.0
35772,4.610213279724121,1.0
35773,6.016964435577393,1.0
35774,4.397674560546875,1.0
35775,4.938913345336914,1.0
35776,4.517200469970703,1.0
35777,5.273054122924805,1.0
35778,5.67408561706543,1.0
35779,5.54725980758667,1.0
35780,4.947956085205078,1.0
35781,6.097693920135498,1.0
35782,5.700124740600586,1.0
35783,5.687497138977051,1.0
35784,4.513309478759766,1.0
35785,4.746444225311279,1.0
35786,3.5769612789154053,1.0
35787,4.743072509765625,1.0
35788,4.768791198730469,1.0
35789,5.0255255699157715,1.0
35790,4.76329231262207,1.0
35791,4.3719482421875,1.0
35792,4.516857147216797,1.0
35793,4.6397624015808105,1.0
35794,4.594379425048828,1.0
35795,5.7007951736450195,1.0
35796,5.510344505310059,1.0
35797,5.274556636810303,1.0
35798,4.006475925445557,1.0
35799,4.658186912536621,1.0
35800,4.218119144439697,1.0
35801,5.039544582366943,1.0
35802,4.780533790588379,1.0
35803,5.086889266967773,1.0
35804,4.2912702560424805,1.0
35805,4.86704683303833,1.0
35806,5.5012946128845215,1.0
35807,5.1387786865234375,1.0
35808,5.387864112854004,1.0
35809,5.021970748901367,1.0
35810,5.150043487548828,1.0
35811,5.122102737426758,1.0
35812,6.014280796051025,1.0
35813,4.8810715675354,1.0
35814,4.713277816772461,1.0
35815,4.882781028747559,1.0
35816,4.711203098297119,1.0
35817,4.910741806030273,1.0
35818,5.124499320983887,1.0
35819,5.414674282073975,1.0
35820,2.5765743255615234,1.0
35821,4.559782981872559,1.0
35822,4.589594841003418,1.0
35823,5.333254337310791,1.0
35824,5.2406325340271,1.0
35825,4.824665069580078,1.0
35826,4.950772285461426,1.0
35827,4.446108341217041,1.0
35828,4.490738868713379,1.0
35829,4.348086357116699,1.0
35830,4.913227558135986,1.0
35831,5.612130165100098,1.0
35832,5.271114826202393,1.0
35833,4.915371417999268,1.0
35834,5.1513800621032715,1.0
35835,6.186951637268066,1.0
35836,4.939598083496094,1.0
35837,4.986612319946289,1.0
35838,4.576394081115723,1.0
35839,4.662130355834961,1.0
35840,5.315578460693359,1.0
35841,4.7750444412231445,1.0
35842,4.956751823425293,1.0
35843,5.081843376159668,1.0
35844,5.694133281707764,1.0
35845,4.489707946777344,1.0
35846,4.408602714538574,1.0
35847,6.307506561279297,1.0
35848,5.261518955230713,1.0
35849,5.222601413726807,1.0
35850,5.253725051879883,1.0
35851,3.8867697715759277,1.0
35852,5.36391544342041,1.0
35853,4.65079402923584,1.0
35854,4.868340969085693,1.0
35855,5.101313591003418,1.0
35856,4.208083629608154,1.0
35857,4.917776107788086,1.0
35858,4.821433067321777,1.0
35859,4.516005516052246,1.0
35860,5.5471110343933105,1.0
35861,5.11275577545166,1.0
35862,4.454927444458008,1.0
