,sigma,labels
29209,5.17970085144043,1.0
29210,5.556702613830566,1.0
29211,5.516569137573242,1.0
29212,4.195303916931152,1.0
29213,5.088242530822754,1.0
29214,6.3698530197143555,1.0
29215,4.969792366027832,1.0
29216,5.645855903625488,1.0
29217,4.333600997924805,1.0
29218,4.689912796020508,1.0
29219,5.03740119934082,1.0
29220,5.643214225769043,1.0
29221,3.687285900115967,1.0
29222,4.93361759185791,1.0
29223,4.9743332862854,1.0
29224,5.48245096206665,1.0
29225,5.529785633087158,1.0
29226,4.936158657073975,1.0
29227,4.911872386932373,1.0
29228,5.144937038421631,1.0
29229,5.474364280700684,1.0
29230,5.09298038482666,1.0
29231,5.227350234985352,1.0
29232,4.460321426391602,1.0
29233,5.017663478851318,1.0
29234,5.054530620574951,1.0
29235,4.978052139282227,1.0
29236,5.61260986328125,1.0
29237,6.183528900146484,1.0
29238,4.623450756072998,1.0
29239,5.52632999420166,1.0
29240,5.888195037841797,1.0
29241,4.62274169921875,1.0
29242,1.6556915044784546,1.0
29243,5.406796932220459,1.0
29244,5.5805816650390625,1.0
29245,5.157989501953125,1.0
29246,5.529123306274414,1.0
29247,5.917216777801514,1.0
29248,5.279285907745361,1.0
29249,5.062129020690918,1.0
29250,5.159927845001221,1.0
29251,4.989062786102295,1.0
29252,2.9174914360046387,1.0
29253,4.81101655960083,1.0
29254,4.992604732513428,1.0
29255,4.563785076141357,1.0
29256,5.397944450378418,1.0
29257,5.131638526916504,1.0
29258,5.075485706329346,1.0
29259,5.242095947265625,1.0
29260,5.23634147644043,1.0
29261,4.309768199920654,1.0
29262,5.197576999664307,1.0
29263,5.195816993713379,1.0
29264,5.030616283416748,1.0
29265,5.068583011627197,1.0
29266,4.956098556518555,1.0
29267,5.268026828765869,1.0
29268,5.472551345825195,1.0
29269,5.24448823928833,1.0
29270,4.95314884185791,1.0
29271,3.8163580894470215,1.0
29272,3.162038803100586,1.0
29273,1.4439994096755981,1.0
29274,5.445207595825195,1.0
29275,5.4414472579956055,1.0
29276,4.776910305023193,1.0
29277,5.731879234313965,1.0
29278,4.985484600067139,1.0
29279,5.22797966003418,1.0
29280,5.249926567077637,1.0
29281,5.511993885040283,1.0
29282,5.586261749267578,1.0
29283,4.802402496337891,1.0
29284,5.213305473327637,1.0
29285,5.3545145988464355,1.0
29286,6.306406021118164,1.0
29287,6.068614959716797,1.0
29288,6.28316593170166,1.0
29289,3.630659580230713,1.0
29290,5.103776931762695,1.0
29291,5.097283840179443,1.0
29292,5.08806037902832,1.0
29293,5.243803024291992,1.0
29294,5.067644119262695,1.0
29295,4.913604736328125,1.0
29296,5.829585552215576,1.0
29297,5.091984748840332,1.0
29298,5.150639533996582,1.0
29299,4.908143043518066,1.0
29300,5.472861289978027,1.0
29301,5.18580436706543,1.0
29302,4.689477920532227,1.0
29303,5.251640319824219,1.0
29304,5.809369087219238,1.0
29305,5.174775123596191,1.0
29306,4.591248989105225,1.0
29307,5.089529037475586,1.0
29308,4.568769454956055,1.0
29309,5.040294170379639,1.0
29310,4.811542987823486,1.0
29311,5.1001105308532715,1.0
29312,4.530479431152344,1.0
29313,5.19265079498291,1.0
29314,5.370098114013672,1.0
29315,5.270785808563232,1.0
29316,5.450239181518555,1.0
29317,5.124215126037598,1.0
29318,3.4172961711883545,1.0
29319,4.593797206878662,1.0
29320,5.830275058746338,1.0
29321,5.241385459899902,1.0
29322,4.647039413452148,1.0
29323,4.940788745880127,1.0
29324,4.789198398590088,1.0
29325,4.045677185058594,1.0
29326,5.136256217956543,1.0
29327,4.989237308502197,1.0
29328,2.5888705253601074,1.0
29329,4.101409912109375,1.0
29330,3.3033905029296875,1.0
29331,4.759103298187256,1.0
29332,4.232701301574707,1.0
29333,5.120322227478027,1.0
29334,4.731568336486816,1.0
29335,5.547579288482666,1.0
29336,4.747050762176514,1.0
29337,5.424666404724121,1.0
29338,5.681118965148926,1.0
29339,4.6261396408081055,1.0
29340,3.567112684249878,1.0
29341,3.8201489448547363,1.0
29342,5.096208572387695,1.0
29343,5.558450698852539,1.0
29344,3.098395824432373,1.0
29345,4.90376091003418,1.0
29346,4.264401435852051,1.0
29347,5.0583600997924805,1.0
29348,4.793183326721191,1.0
29349,4.149267673492432,1.0
29350,5.564016819000244,1.0
29351,5.184712886810303,1.0
29352,5.331611156463623,1.0
29353,5.426657199859619,1.0
29354,4.566183090209961,1.0
29355,5.473519325256348,1.0
29356,5.395708084106445,1.0
29357,5.352723598480225,1.0
29358,5.149795055389404,1.0
29359,5.066714763641357,1.0
29360,5.149373531341553,1.0
29361,4.746685028076172,1.0
29362,4.8382134437561035,1.0
29363,5.243082046508789,1.0
29364,5.429081916809082,1.0
29365,4.869872093200684,1.0
29366,5.782415866851807,1.0
29367,4.434150695800781,1.0
29368,5.41783332824707,1.0
29369,5.0037922859191895,1.0
29370,4.610239028930664,1.0
29371,5.2954020500183105,1.0
29372,4.722412586212158,1.0
29373,4.51892614364624,1.0
29374,4.840191841125488,1.0
29375,5.278000831604004,1.0
29376,5.914571762084961,1.0
29377,5.578314781188965,1.0
29378,4.6103949546813965,1.0
29379,4.585699081420898,1.0
29380,3.3734116554260254,1.0
29381,5.038846492767334,1.0
29382,5.633502960205078,1.0
29383,3.102194309234619,1.0
29384,5.300530433654785,1.0
29385,5.2756147384643555,1.0
29386,5.713389873504639,1.0
29387,5.411619186401367,1.0
29388,4.988724708557129,1.0
29389,3.554722547531128,1.0
29390,5.4269022941589355,1.0
29391,5.760688781738281,1.0
29392,5.443107604980469,1.0
29393,4.237788200378418,1.0
29394,4.6352620124816895,1.0
29395,4.692972183227539,1.0
29396,5.434542655944824,1.0
29397,4.848139762878418,1.0
29398,5.2940144538879395,1.0
29399,5.735129356384277,1.0
29400,5.568793296813965,1.0
29401,4.824864387512207,1.0
29402,5.119968414306641,1.0
29403,4.726837158203125,1.0
29404,5.707079887390137,1.0
29405,4.013415336608887,1.0
29406,5.0915679931640625,1.0
29407,5.771935939788818,1.0
29408,6.094677925109863,1.0
29409,5.091244697570801,1.0
29410,4.927760601043701,1.0
29411,4.875970840454102,1.0
29412,4.694554805755615,1.0
29413,3.5471534729003906,1.0
29414,4.650747776031494,1.0
29415,4.143563270568848,1.0
29416,5.427629470825195,1.0
29417,4.926639080047607,1.0
29418,5.913511753082275,1.0
29419,4.888044357299805,1.0
29420,6.114975929260254,1.0
29421,6.59158182144165,1.0
29422,6.441329002380371,1.0
29423,4.9442901611328125,1.0
29424,5.045651435852051,1.0
29425,4.911524295806885,1.0
29426,1.937136173248291,1.0
29427,1.389960765838623,1.0
29428,5.032706260681152,1.0
29429,4.352095127105713,1.0
29430,5.127760887145996,1.0
29431,5.16700553894043,1.0
29432,4.999908447265625,1.0
29433,4.80617094039917,1.0
29434,5.7967681884765625,1.0
29435,5.440995216369629,1.0
29436,5.656594276428223,1.0
29437,3.796860694885254,1.0
29438,4.229669570922852,1.0
29439,4.978726387023926,1.0
29440,4.593420028686523,1.0
29441,6.250527858734131,1.0
29442,4.885468006134033,1.0
29443,4.713234901428223,1.0
29444,5.310807228088379,1.0
29445,4.3687052726745605,1.0
29446,5.403472423553467,1.0
29447,5.368650436401367,1.0
29448,3.253161907196045,1.0
29449,5.654899597167969,1.0
29450,4.955514430999756,1.0
29451,5.861812114715576,1.0
29452,5.212841510772705,1.0
29453,4.580404758453369,1.0
29454,4.873713970184326,1.0
29455,5.515785217285156,1.0
29456,5.008735656738281,1.0
29457,6.106230735778809,1.0
29458,4.953158378601074,1.0
29459,5.296872138977051,1.0
29460,5.350053787231445,1.0
29461,4.793188095092773,1.0
29462,4.883801460266113,1.0
29463,4.4940080642700195,1.0
29464,5.163063049316406,1.0
29465,5.0639190673828125,1.0
29466,4.721470832824707,1.0
29467,5.012610912322998,1.0
29468,5.855991363525391,1.0
29469,5.482173919677734,1.0
29470,5.455328464508057,1.0
29471,4.406532287597656,1.0
29472,5.091609001159668,1.0
29473,4.452447891235352,1.0
29474,5.344559669494629,1.0
29475,4.7793354988098145,1.0
29476,5.420772552490234,1.0
29477,4.967726230621338,1.0
29478,4.971047401428223,1.0
29479,5.400267601013184,1.0
29480,5.109247207641602,1.0
29481,5.095870494842529,1.0
29482,4.582732677459717,1.0
29483,4.535703182220459,1.0
29484,5.2586989402771,1.0
29485,5.243999481201172,1.0
29486,4.00909423828125,1.0
29487,4.981203556060791,1.0
29488,4.392171859741211,1.0
29489,6.15532922744751,1.0
29490,5.027468681335449,1.0
29491,5.65128231048584,1.0
29492,5.690155029296875,1.0
29493,5.139547348022461,1.0
29494,5.132604598999023,1.0
29495,3.694507122039795,1.0
29496,4.9630937576293945,1.0
29497,4.880341053009033,1.0
29498,5.505995273590088,1.0
29499,5.36119270324707,1.0
29500,4.363485336303711,1.0
29501,4.576184272766113,1.0
29502,4.79851770401001,1.0
29503,5.593038558959961,1.0
29504,5.3795552253723145,1.0
29505,4.35452938079834,1.0
29506,4.727045059204102,1.0
29507,6.107388973236084,1.0
29508,5.4926605224609375,1.0
29509,5.061408042907715,1.0
29510,5.608885765075684,1.0
29511,4.367851257324219,1.0
29512,4.551839828491211,1.0
29513,5.398548603057861,1.0
29514,4.955374240875244,1.0
29515,5.953069686889648,1.0
29516,4.986250877380371,1.0
29517,3.545703411102295,1.0
29518,4.908982276916504,1.0
29519,4.524764060974121,1.0
29520,5.194844722747803,1.0
29521,5.5907368659973145,1.0
29522,4.294949054718018,1.0
29523,5.167350769042969,1.0
29524,5.755929946899414,1.0
29525,2.7951996326446533,1.0
29526,4.686242580413818,1.0
29527,5.4331231117248535,1.0
29528,4.8709516525268555,1.0
29529,3.7048916816711426,1.0
29530,3.0393004417419434,1.0
29531,3.9897921085357666,1.0
29532,5.328454494476318,1.0
29533,4.935870170593262,1.0
29534,5.666142463684082,1.0
29535,5.790229320526123,1.0
29536,5.756068229675293,1.0
29537,4.2860870361328125,1.0
29538,4.963061332702637,1.0
29539,4.088942050933838,1.0
29540,5.301124572753906,1.0
29541,4.8018412590026855,1.0
29542,5.453101634979248,1.0
29543,5.280572891235352,1.0
29544,5.147228240966797,1.0
29545,5.842019557952881,1.0
29546,5.676646709442139,1.0
29547,5.087087631225586,1.0
29548,4.87080192565918,1.0
29549,5.065820693969727,1.0
29550,4.377993106842041,1.0
29551,5.021663665771484,1.0
29552,5.86391019821167,1.0
29553,3.916063070297241,1.0
29554,5.002681255340576,1.0
29555,5.594654083251953,1.0
29556,4.754369258880615,1.0
29557,4.750276565551758,1.0
29558,1.347412109375,1.0
29559,4.148927211761475,1.0
29560,5.384860992431641,1.0
29561,4.769697189331055,1.0
29562,5.561983108520508,1.0
29563,4.933277606964111,1.0
29564,4.901076316833496,1.0
29565,5.064909934997559,1.0
29566,4.897905349731445,1.0
29567,4.927517890930176,1.0
29568,5.638716220855713,1.0
29569,5.313813209533691,1.0
29570,4.901327610015869,1.0
29571,4.768578052520752,1.0
29572,6.027872085571289,1.0
29573,5.404026508331299,1.0
29574,4.951845645904541,1.0
29575,5.0055437088012695,1.0
29576,5.430996894836426,1.0
29577,5.1555023193359375,1.0
29578,4.7271881103515625,1.0
29579,1.5672333240509033,1.0
29580,3.7554540634155273,1.0
29581,4.416537761688232,1.0
29582,5.523252487182617,1.0
29583,5.669441223144531,1.0
29584,5.078031063079834,1.0
29585,5.528420448303223,1.0
29586,4.107763290405273,1.0
29587,5.072683334350586,1.0
29588,5.211686611175537,1.0
29589,5.171229362487793,1.0
29590,4.893442153930664,1.0
29591,1.7742301225662231,1.0
29592,5.4968976974487305,1.0
29593,5.329506874084473,1.0
29594,4.904473304748535,1.0
29595,3.614593029022217,1.0
29596,3.352104902267456,1.0
29597,5.177460193634033,1.0
29598,4.300493240356445,1.0
29599,4.567572593688965,1.0
29600,4.133387088775635,1.0
29601,4.555966377258301,1.0
29602,5.005195617675781,1.0
29603,4.986968517303467,1.0
29604,5.3170294761657715,1.0
29605,5.15177583694458,1.0
29606,5.313157081604004,1.0
29607,4.9481353759765625,1.0
29608,5.29786491394043,1.0
29609,5.143436431884766,1.0
29610,4.497343063354492,1.0
29611,5.116145133972168,1.0
29612,5.705196380615234,1.0
29613,5.245400428771973,1.0
29614,4.795096397399902,1.0
29615,3.3016176223754883,1.0
29616,5.274512767791748,1.0
29617,4.943722724914551,1.0
29618,4.769969940185547,1.0
29619,5.840921401977539,1.0
29620,5.593999862670898,1.0
29621,5.335920333862305,1.0
29622,4.8317365646362305,1.0
29623,5.177943706512451,1.0
29624,4.682332992553711,1.0
29625,4.871824741363525,1.0
29626,5.369110107421875,1.0
29627,5.523754596710205,1.0
29628,4.844878196716309,1.0
29629,5.590770721435547,1.0
29630,5.063180923461914,1.0
29631,4.885731220245361,1.0
29632,5.280370712280273,1.0
29633,5.111738204956055,1.0
29634,5.229681968688965,1.0
29635,5.056901931762695,1.0
29636,6.126171588897705,1.0
29637,5.3148932456970215,1.0
29638,5.260494232177734,1.0
29639,5.23443078994751,1.0
29640,4.9953293800354,1.0
29641,5.532206058502197,1.0
29642,5.496068000793457,1.0
29643,4.882624626159668,1.0
29644,5.063664436340332,1.0
29645,5.422084331512451,1.0
29646,4.985374450683594,1.0
29647,4.54318904876709,1.0
29648,2.7795650959014893,1.0
29649,3.6599926948547363,1.0
29650,4.703339099884033,1.0
29651,5.438060760498047,1.0
29652,4.920810699462891,1.0
29653,5.650688648223877,1.0
29654,5.002856254577637,1.0
29655,4.898587226867676,1.0
29656,5.129471778869629,1.0
29657,5.890312194824219,1.0
29658,4.885629177093506,1.0
29659,5.642098426818848,1.0
29660,3.8011107444763184,1.0
29661,6.416811466217041,1.0
29662,5.911708831787109,1.0
29663,5.060602188110352,1.0
29664,5.885523796081543,1.0
29665,4.640891075134277,1.0
29666,5.156492233276367,1.0
29667,5.200346946716309,1.0
29668,5.435755729675293,1.0
29669,4.409463882446289,1.0
29670,4.902839183807373,1.0
29671,5.119974136352539,1.0
29672,2.99257230758667,1.0
29673,5.5344061851501465,1.0
29674,5.631218910217285,1.0
29675,5.883070945739746,1.0
29676,4.252958297729492,1.0
29677,5.399667263031006,1.0
29678,5.7287373542785645,1.0
29679,6.208288669586182,1.0
29680,4.982572555541992,1.0
29681,4.69653844833374,1.0
29682,4.658392906188965,1.0
29683,5.109560489654541,1.0
29684,5.808406829833984,1.0
29685,4.829423904418945,1.0
29686,5.278745651245117,1.0
29687,5.52194356918335,1.0
29688,5.313798427581787,1.0
29689,2.341948986053467,1.0
29690,4.604701042175293,1.0
29691,5.103882789611816,1.0
29692,4.754448890686035,1.0
29693,4.529709339141846,1.0
29694,5.237492561340332,1.0
29695,4.192476272583008,1.0
29696,4.9836812019348145,1.0
29697,5.303219795227051,1.0
29698,5.09849739074707,1.0
29699,5.423026084899902,1.0
29700,5.749789714813232,1.0
29701,4.585989475250244,1.0
29702,2.928513765335083,1.0
29703,3.8517770767211914,1.0
29704,3.9736673831939697,1.0
29705,5.215022563934326,1.0
29706,5.412517547607422,1.0
29707,5.82432746887207,1.0
29708,5.672019958496094,1.0
29709,5.845573902130127,1.0
29710,1.0898933410644531,1.0
29711,5.613670349121094,1.0
29712,5.242103576660156,1.0
29713,5.326440334320068,1.0
29714,5.184854984283447,1.0
29715,5.825113773345947,1.0
29716,5.117074966430664,1.0
29717,4.999898910522461,1.0
29718,5.752408981323242,1.0
29719,5.405879020690918,1.0
29720,5.497861385345459,1.0
29721,5.111889839172363,1.0
29722,4.14833402633667,1.0
29723,5.727983474731445,1.0
29724,4.086411476135254,1.0
29725,5.603545665740967,1.0
29726,5.063772678375244,1.0
29727,4.339686393737793,1.0
29728,1.1284620761871338,1.0
29729,3.1660947799682617,1.0
29730,5.3048014640808105,1.0
29731,4.451343059539795,1.0
29732,5.482357978820801,1.0
29733,4.964341640472412,1.0
29734,5.703597068786621,1.0
29735,5.311059474945068,1.0
29736,2.2110488414764404,1.0
29737,4.595576286315918,1.0
29738,5.2354912757873535,1.0
29739,4.116182327270508,1.0
29740,1.4558309316635132,1.0
29741,4.523126125335693,1.0
29742,5.417786598205566,1.0
29743,5.513059139251709,1.0
29744,4.988986015319824,1.0
29745,4.988016128540039,1.0
29746,5.6186981201171875,1.0
29747,5.887421607971191,1.0
29748,4.966829299926758,1.0
29749,5.537621021270752,1.0
29750,5.027904510498047,1.0
29751,5.022401332855225,1.0
29752,4.394563674926758,1.0
29753,5.5882649421691895,1.0
29754,5.053380966186523,1.0
29755,5.0043182373046875,1.0
29756,4.489027976989746,1.0
29757,4.673592567443848,1.0
29758,4.29270076751709,1.0
29759,5.741218566894531,1.0
29760,6.208626747131348,1.0
29761,5.758914947509766,1.0
29762,4.889586448669434,1.0
29763,4.698435306549072,1.0
29764,6.147466659545898,1.0
29765,4.808920860290527,1.0
29766,4.659663677215576,1.0
29767,4.936005592346191,1.0
29768,4.909244537353516,1.0
29769,6.110917091369629,1.0
29770,5.3770551681518555,1.0
29771,3.9275689125061035,1.0
29772,4.777718544006348,1.0
29773,4.592123031616211,1.0
29774,4.939361572265625,1.0
29775,5.359269618988037,1.0
29776,4.940082550048828,1.0
29777,4.984850883483887,1.0
29778,5.455824851989746,1.0
29779,5.027817249298096,1.0
29780,4.600070476531982,1.0
29781,5.20186185836792,1.0
29782,4.877753734588623,1.0
29783,5.7133097648620605,1.0
29784,4.837701797485352,1.0
29785,5.238040924072266,1.0
29786,4.584224700927734,1.0
29787,4.545743942260742,1.0
29788,4.556278228759766,1.0
29789,4.95982551574707,1.0
29790,4.879997253417969,1.0
29791,5.0680623054504395,1.0
29792,5.545509338378906,1.0
29793,5.190286636352539,1.0
29794,5.890636444091797,1.0
29795,5.588231563568115,1.0
29796,4.889362335205078,1.0
29797,5.060609340667725,1.0
29798,6.195652008056641,1.0
29799,4.919081687927246,1.0
29800,5.112949848175049,1.0
29801,5.110832214355469,1.0
29802,4.800485610961914,1.0
29803,5.2088422775268555,1.0
29804,4.953685760498047,1.0
29805,4.415620803833008,1.0
29806,2.6041581630706787,1.0
29807,2.1363821029663086,1.0
29808,5.075370788574219,1.0
29809,4.631840705871582,1.0
29810,3.1574819087982178,1.0
29811,5.043835163116455,1.0
29812,5.177236557006836,1.0
29813,5.202347755432129,1.0
29814,4.839692115783691,1.0
29815,3.9968035221099854,1.0
29816,5.366579532623291,1.0
29817,5.103641510009766,1.0
29818,5.180084705352783,1.0
29819,5.210139274597168,1.0
29820,5.338343620300293,1.0
29821,4.956696510314941,1.0
29822,3.1391448974609375,1.0
29823,2.1352267265319824,1.0
29824,0.9788190126419067,1.0
29825,1.566211462020874,1.0
29826,4.6711626052856445,1.0
29827,3.038172721862793,1.0
29828,4.926872730255127,1.0
29829,4.944068431854248,1.0
29830,2.928481340408325,1.0
29831,4.9047746658325195,1.0
29832,4.814694404602051,1.0
29833,4.681255340576172,1.0
29834,6.216730117797852,1.0
29835,5.304096698760986,1.0
29836,5.333965301513672,1.0
29837,1.1497849225997925,1.0
29838,3.9319026470184326,1.0
29839,1.0434311628341675,1.0
29840,5.331713676452637,1.0
29841,4.837855815887451,1.0
29842,4.127986907958984,1.0
29843,3.025477170944214,1.0
29844,5.199925422668457,1.0
29845,5.8874359130859375,1.0
29846,6.069636344909668,1.0
29847,4.579967498779297,1.0
29848,5.364509105682373,1.0
29849,5.061006546020508,1.0
29850,4.940762519836426,1.0
29851,4.9079179763793945,1.0
29852,4.712320327758789,1.0
29853,5.642392635345459,1.0
29854,4.963752269744873,1.0
29855,4.816371917724609,1.0
29856,5.063626289367676,1.0
29857,5.210472583770752,1.0
29858,5.276956558227539,1.0
29859,4.900394439697266,1.0
29860,5.051492691040039,1.0
29861,5.130322456359863,1.0
29862,4.26783561706543,1.0
29863,4.857877731323242,1.0
29864,5.140959739685059,1.0
29865,3.017843246459961,1.0
29866,5.264889717102051,1.0
29867,5.245096206665039,1.0
29868,4.8776726722717285,1.0
29869,5.905667781829834,1.0
29870,4.713250160217285,1.0
29871,4.647619247436523,1.0
29872,5.869795799255371,1.0
29873,5.796384811401367,1.0
29874,5.261042594909668,1.0
29875,4.840461254119873,1.0
29876,4.987564563751221,1.0
29877,4.90557861328125,1.0
29878,5.239049434661865,1.0
29879,4.930149078369141,1.0
29880,5.252821922302246,1.0
29881,5.381235122680664,1.0
29882,5.7926836013793945,1.0
29883,3.4254417419433594,1.0
29884,5.177528381347656,1.0
29885,5.312374114990234,1.0
29886,2.1709251403808594,1.0
29887,4.872032165527344,1.0
29888,5.75554895401001,1.0
29889,6.254638671875,1.0
29890,4.865124702453613,1.0
